0.696	-0.0374
0.6965	-0.0452
0.697	-0.0501
0.6975	-0.0517
0.698	-0.0497
0.6985	-0.0447
0.699	-0.0378
0.6995	-0.0316
0.7	-0.0287
0.7005	-0.0308
0.701	-0.0366
0.7015	-0.0436
0.702	-0.0488
0.7025	-0.0511
0.703	-0.0517
0.7035	-0.0525
0.704	-0.0546
0.7045	-0.0574
0.705	-0.0597
0.7055	-0.06
0.706	-0.058
0.7065	-0.0546
0.707	-0.0514
0.7075	-0.0499
0.708	-0.0508
0.7085	-0.0531
0.709	-0.0555
0.7095	-0.0566
0.71	-0.0565
0.7105	-0.0559
0.711	-0.0568
0.7115	-0.0598
0.712	-0.0647
0.7125	-0.0697
0.713	-0.0732
0.7135	-0.074
0.714	-0.0723
0.7145	-0.0697
0.715	-0.0676
0.7155	-0.067
0.716	-0.0678
0.7165	-0.069
0.717	-0.071
0.7175	-0.0739
0.718	-0.078
0.7185	-0.083
0.719	-0.0879
0.7195	-0.0926
0.72	-0.0975
0.7205	-0.1029
0.721	-0.1071
0.7215	-0.108
0.722	-0.1041
0.7225	-0.0963
0.723	-0.0879
0.7235	-0.0829
0.724	-0.0821
0.7245	-0.0838
0.725	-0.0845
0.7255	-0.0821
0.726	-0.0774
0.7265	-0.0729
0.727	-0.0714
0.7275	-0.0736
0.728	-0.0784
0.7285	-0.0842
0.729	-0.0891
0.7295	-0.0929
0.73	-0.0954
0.7305	-0.0974
0.731	-0.0989
0.7315	-0.1006
0.732	-0.1024
0.7325	-0.1042
0.733	-0.1051
0.7335	-0.105
0.734	-0.1036
0.7345	-0.1015
0.735	-0.0992
0.7355	-0.0971
0.736	-0.0952
0.7365	-0.0935
0.737	-0.0923
0.7375	-0.0922
0.738	-0.0934
0.7385	-0.0955
0.739	-0.0978
0.7395	-0.0998
0.74	-0.1009
0.7405	-0.1015
0.741	-0.1013
0.7415	-0.1003
0.742	-0.0984
0.7425	-0.0957
0.743	-0.0932
0.7435	-0.092
0.744	-0.0923
0.7445	-0.094
0.745	-0.0958
0.7455	-0.0967
0.746	-0.0964
0.7465	-0.0954
0.747	-0.0946
0.7475	-0.0949
0.748	-0.0961
0.7485	-0.0974
0.749	-0.0974
0.7495	-0.0951
0.75	-0.0908
0.7505	-0.0859
0.751	-0.0822
0.7515	-0.0818
0.752	-0.085
0.7525	-0.0914
0.753	-0.0987
0.7535	-0.1042
0.754	-0.1062
0.7545	-0.1042
0.755	-0.0993
0.7555	-0.0934
0.756	-0.0873
0.7565	-0.0822
0.757	-0.0783
0.7575	-0.076
0.758	-0.0757
0.7585	-0.0774
0.759	-0.0806
0.7595	-0.0838
0.76	-0.0859
0.7605	-0.0864
0.761	-0.085
0.7615	-0.0829
0.762	-0.0809
0.7625	-0.0794
0.763	-0.0751
0.7635	-0.0613
0.764	-0.0284
0.7645	0.0317
0.765	0.1204
0.7655	0.2298
0.766	0.3459
0.7665	0.4552
0.767	0.5506
0.7675	0.635
0.768	0.7201
0.7685	0.8233
0.769	0.9603
0.7695	1.1339
0.77	1.3264
0.7705	1.5003
0.771	1.6151
0.7715	1.6452
0.772	1.5884
0.7725	1.4562
0.773	1.2586
0.7735	1.0001
0.774	0.6936
0.7745	0.3737
0.775	0.0929
0.7755	-0.1024
0.776	-0.1973
0.7765	-0.2127
0.777	-0.1877
0.7775	-0.1556
0.778	-0.1325
0.7785	-0.1189
0.779	-0.1103
0.7795	-0.1038
0.78	-0.098
0.7805	-0.092
0.781	-0.0848
0.7815	-0.0763
0.782	-0.067
0.7825	-0.0587
0.783	-0.0526
0.7835	-0.0485
0.784	-0.0449
0.7845	-0.04
0.785	-0.0324
0.7855	-0.022
0.786	-0.0102
0.7865	0.0015
0.787	0.013
0.7875	0.0237
0.788	0.0336
0.7885	0.0423
0.789	0.049
0.7895	0.054
0.79	0.0584
0.7905	0.0645
0.791	0.0732
0.7915	0.0833
0.792	0.0919
0.7925	0.0961
0.793	0.0958
0.7935	0.0938
0.794	0.0937
0.7945	0.0975
0.795	0.1039
0.7955	0.1096
0.796	0.1114
0.7965	0.1094
0.797	0.1056
0.7975	0.1025
0.798	0.1012
0.7985	0.1013
0.799	0.1016
0.7995	0.1015
0.8	0.1007
0.8005	0.0996
0.801	0.0993
0.8015	0.1003
0.802	0.1029
0.8025	0.1059
0.803	0.1074
0.8035	0.1065
0.804	0.1041
0.8045	0.1024
0.805	0.1033
0.8055	0.1064
0.806	0.1085
0.8065	0.1074
0.807	0.1024
0.8075	0.0954
0.808	0.0891
0.8085	0.0851
0.809	0.0836
0.8095	0.0836
0.81	0.0845
0.8105	0.0861
0.811	0.0874
0.8115	0.0882
0.812	0.0877
0.8125	0.0864
0.813	0.0848
0.8135	0.0838
0.814	0.0827
0.8145	0.0809
0.815	0.0771
0.8155	0.0711
0.816	0.0644
0.8165	0.0589
0.817	0.056
0.8175	0.0555
0.818	0.0557
0.8185	0.0546
0.819	0.0516
0.8195	0.0479
0.82	0.045
0.8205	0.0444
0.821	0.0456
0.8215	0.0472
0.822	0.0478
0.8225	0.0464
0.823	0.0429
0.8235	0.0378
0.824	0.032
0.8245	0.0269
0.825	0.0233
0.8255	0.0215
0.826	0.0211
0.8265	0.0204
0.827	0.0185
0.8275	0.0148
0.828	0.0101
0.8285	0.0058
0.829	0.0029
0.8295	0.0015
0.83	0.0006
0.8305	-0.0009
0.831	-0.004
0.8315	-0.0089
0.832	-0.0146
0.8325	-0.0201
0.833	-0.0243
0.8335	-0.0261
0.834	-0.0266
0.8345	-0.0267
0.835	-0.0279
0.8355	-0.0299
0.836	-0.0319
0.8365	-0.0331
0.837	-0.0337
0.8375	-0.0348
0.838	-0.0374
0.8385	-0.041
0.839	-0.0447
0.8395	-0.0472
0.84	-0.0485
0.8405	-0.0499
0.841	-0.0525
0.8415	-0.056
0.842	-0.0587
0.8425	-0.0591
0.843	-0.0566
0.8435	-0.053
0.844	-0.0501
0.8445	-0.0499
0.845	-0.0525
0.8455	-0.0566
0.846	-0.0603
0.8465	-0.0624
0.847	-0.0627
0.8475	-0.0621
0.848	-0.0624
0.8485	-0.0644
0.849	-0.0682
0.8495	-0.0729
0.85	-0.0768
0.8505	-0.0784
0.851	-0.0777
0.8515	-0.0758
0.852	-0.0748
0.8525	-0.0757
0.853	-0.0789
0.8535	-0.0832
0.854	-0.0873
0.8545	-0.0908
0.855	-0.0949
0.8555	-0.1009
0.856	-0.109
0.8565	-0.1167
0.857	-0.1212
0.8575	-0.1201
0.858	-0.1141
0.8585	-0.1064
0.859	-0.0998
0.8595	-0.0957
0.86	-0.0928
0.8605	-0.0894
0.861	-0.0845
0.8615	-0.0789
0.862	-0.0743
0.8625	-0.0719
0.863	-0.072
0.8635	-0.0745
0.864	-0.0789
0.8645	-0.0845
0.865	-0.0902
0.8655	-0.0957
0.866	-0.1007
0.8665	-0.1056
0.867	-0.1105
0.8675	-0.1148
0.868	-0.1178
0.8685	-0.1187
0.869	-0.117
0.8695	-0.1132
0.87	-0.1082
0.8705	-0.1032
0.871	-0.1003
0.8715	-0.1009
0.872	-0.105
0.8725	-0.1111
0.873	-0.1166
0.8735	-0.1196
0.874	-0.1199
0.8745	-0.1183
0.875	-0.1161
0.8755	-0.114
0.876	-0.1126
0.8765	-0.1123
0.877	-0.1131
0.8775	-0.114
0.878	-0.1138
0.8785	-0.1114
0.879	-0.1068
0.8795	-0.1025
0.88	-0.1007
0.8805	-0.1025
0.881	-0.107
0.8815	-0.1119
0.882	-0.1151
0.8825	-0.116
0.883	-0.1151
0.8835	-0.1132
0.884	-0.1114
0.8845	-0.1099
0.885	-0.1086
0.8855	-0.1079
0.886	-0.107
0.8865	-0.1062
0.887	-0.1054
0.8875	-0.1054
0.888	-0.1059
0.8885	-0.1068
0.889	-0.1074
0.8895	-0.1074
0.89	-0.1068
0.8905	-0.1057
0.891	-0.105
0.8915	-0.1048
0.892	-0.1053
0.8925	-0.1059
0.893	-0.1061
0.8935	-0.1048
0.894	-0.1024
0.8945	-0.0989
0.895	-0.0958
0.8955	-0.0949
0.896	-0.0972
0.8965	-0.1022
0.897	-0.1082
0.8975	-0.1128
0.898	-0.1149
0.8985	-0.1163
0.899	-0.1202
0.8995	-0.1305
0.9	-0.148
0.9005	-0.1701
0.901	-0.1891
0.9015	-0.1935
0.902	-0.172
0.9025	-0.1187
0.903	-0.0365
0.9035	0.0642
0.904	0.1705
0.9045	0.2745
0.905	0.3774
0.9055	0.4889
0.906	0.6223
0.9065	0.7885
0.907	0.9896
0.9075	1.2151
0.908	1.4408
0.9085	1.6348
0.909	1.7688
0.9095	1.8266
0.91	1.8025
0.9105	1.6931
0.911	1.4935
0.9115	1.2055
0.912	0.8545
0.9125	0.4923
0.913	0.1817
0.9135	-0.0325
0.914	-0.1441
0.9145	-0.1801
0.915	-0.1801
0.9155	-0.1732
0.916	-0.1706
0.9165	-0.1712
0.917	-0.1705
0.9175	-0.1663
0.918	-0.159
0.9185	-0.1488
0.919	-0.137
0.9195	-0.125
0.92	-0.1144
0.9205	-0.1064
0.921	-0.1001
0.9215	-0.0945
0.922	-0.088
0.9225	-0.0797
0.923	-0.069
0.9235	-0.0566
0.924	-0.0438
0.9245	-0.0319
0.925	-0.0224
0.9255	-0.015
0.926	-0.0081
0.9265	0.0003
0.927	0.0111
0.9275	0.024
0.928	0.0365
0.9285	0.0465
0.929	0.0534
0.9295	0.0569
0.93	0.0586
0.9305	0.0603
0.931	0.0632
0.9315	0.0681
0.932	0.0739
0.9325	0.0789
0.933	0.0812
0.9335	0.0809
0.934	0.0804
0.9345	0.0827
0.935	0.0891
0.9355	0.0972
0.936	0.1029
0.9365	0.1027
0.937	0.0971
0.9375	0.0906
0.938	0.0884
0.9385	0.0922
0.939	0.0998
0.9395	0.1064
0.94	0.1086
0.9405	0.1059
0.941	0.1007
0.9415	0.096
0.942	0.0932
0.9425	0.0926
0.943	0.0923
0.9435	0.0914
0.944	0.0893
0.9445	0.0871
0.945	0.0865
0.9455	0.0888
0.946	0.0935
0.9465	0.099
0.947	0.1022
0.9475	0.1013
0.948	0.0963
0.9485	0.09
0.949	0.0859
0.9495	0.0864
0.95	0.0905
0.9505	0.0945
0.951	0.0949
0.9515	0.0908
0.952	0.0838
0.9525	0.0768
0.953	0.0714
0.9535	0.0674
0.954	0.0644
0.9545	0.0624
0.955	0.063
0.9555	0.0667
0.956	0.0722
0.9565	0.0761
0.957	0.0755
0.9575	0.0696
0.958	0.0601
0.9585	0.0505
0.959	0.0435
0.9595	0.0404
0.96	0.0403
0.9605	0.0414
0.961	0.0415
0.9615	0.0397
0.962	0.0366
0.9625	0.0336
0.963	0.0319
0.9635	0.0317
0.964	0.0314
0.9645	0.0296
0.965	0.0253
0.9655	0.0195
0.966	0.0137
0.9665	0.009
0.967	0.0055
0.9675	0.0023
0.968	-0.0014
0.9685	-0.0058
0.969	-0.0104
0.9695	-0.0146
0.97	-0.0183
0.9705	-0.0208
0.971	-0.0209
0.9715	-0.0182
0.972	-0.0128
0.9725	-0.0072
0.973	-0.0055
0.9735	-0.0105
0.974	-0.0217
0.9745	-0.0345
0.975	-0.0443
0.9755	-0.0482
0.976	-0.0482
0.9765	-0.0478
0.977	-0.0504
0.9775	-0.0555
0.978	-0.061
0.9785	-0.0641
0.979	-0.0636
0.9795	-0.0613
0.98	-0.0595
0.9805	-0.0603
0.981	-0.0638
0.9815	-0.0693
0.982	-0.0749
0.9825	-0.0794
0.983	-0.0822
0.9835	-0.0841
0.984	-0.0855
0.9845	-0.087
0.985	-0.0888
0.9855	-0.0908
0.986	-0.0925
0.9865	-0.0932
0.987	-0.0925
0.9875	-0.0902
0.988	-0.088
0.9885	-0.0887
0.989	-0.0932
0.9895	-0.1007
0.99	-0.1073
0.9905	-0.1094
0.991	-0.1062
0.9915	-0.1006
0.992	-0.0966
0.9925	-0.0971
0.993	-0.1019
0.9935	-0.108
0.994	-0.1126
0.9945	-0.1143
0.995	-0.1143
0.9955	-0.1149
0.996	-0.117
0.9965	-0.1202
0.997	-0.1221
0.9975	-0.1216
0.998	-0.1193
0.9985	-0.117
0.999	-0.1157
0.9995	-0.1149
1	-0.114
1.0005	-0.1123
1.001	-0.1111
1.0015	-0.1108
1.002	-0.1105
1.0025	-0.1085
1.003	-0.1035
1.0035	-0.0969
1.004	-0.0919
1.0045	-0.092
1.005	-0.0981
1.0055	-0.1076
1.006	-0.116
1.0065	-0.1193
1.007	-0.1167
1.0075	-0.1105
1.008	-0.1047
1.0085	-0.1027
1.009	-0.1045
1.0095	-0.1079
1.01	-0.1099
1.0105	-0.1096
1.011	-0.1079
1.0115	-0.1073
1.012	-0.1094
1.0125	-0.1148
1.013	-0.1221
1.0135	-0.1302
1.014	-0.1372
1.0145	-0.1419
1.015	-0.1434
1.0155	-0.1418
1.016	-0.1379
1.0165	-0.1335
1.017	-0.1299
1.0175	-0.1264
1.018	-0.1219
1.0185	-0.1149
1.019	-0.1059
1.0195	-0.0972
1.02	-0.0919
1.0205	-0.0917
1.021	-0.0951
1.0215	-0.0992
1.022	-0.1016
1.0225	-0.1025
1.023	-0.1038
1.0235	-0.1074
1.024	-0.1131
1.0245	-0.1189
1.025	-0.1227
1.0255	-0.1244
1.026	-0.1251
1.0265	-0.1264
1.027	-0.1283
1.0275	-0.1294
1.028	-0.1279
1.0285	-0.1238
1.029	-0.1187
1.0295	-0.1149
1.03	-0.1137
1.0305	-0.114
1.031	-0.1143
1.0315	-0.1135
1.032	-0.1123
1.0325	-0.1119
1.033	-0.1132
1.0335	-0.1161
1.034	-0.1189
1.0345	-0.1199
1.035	-0.1189
1.0355	-0.1166
1.036	-0.1152
1.0365	-0.116
1.037	-0.1189
1.0375	-0.1221
1.038	-0.1233
1.0385	-0.1213
1.039	-0.1166
1.0395	-0.1114
1.04	-0.108
1.0405	-0.1082
1.041	-0.1111
1.0415	-0.1144
1.042	-0.116
1.0425	-0.1144
1.043	-0.1108
1.0435	-0.1068
1.044	-0.1042
1.0445	-0.1036
1.045	-0.1045
1.0455	-0.1067
1.046	-0.1096
1.0465	-0.1126
1.047	-0.1148
1.0475	-0.1152
1.048	-0.1137
1.0485	-0.1111
1.049	-0.1083
1.0495	-0.1062
1.05	-0.1045
1.0505	-0.1032
1.051	-0.1022
1.0515	-0.1022
1.052	-0.1039
1.0525	-0.107
1.053	-0.1106
1.0535	-0.1141
1.054	-0.1175
1.0545	-0.1221
1.055	-0.1292
1.0555	-0.1413
1.056	-0.1599
1.0565	-0.1859
1.057	-0.2168
1.0575	-0.2458
1.058	-0.2611
1.0585	-0.2496
1.059	-0.2034
1.0595	-0.1235
1.06	-0.0203
1.0605	0.0926
1.061	0.2063
1.0615	0.3235
1.062	0.4578
1.0625	0.6263
1.063	0.839
1.0635	1.0908
1.064	1.3601
1.0645	1.6163
1.065	1.8301
1.0655	1.9822
1.066	2.064
1.0665	2.0704
1.067	1.9915
1.0675	1.8129
1.068	1.5284
1.0685	1.1582
1.069	0.7532
1.0695	0.3809
1.07	0.096
1.0705	-0.0821
1.071	-0.1711
1.0715	-0.2065
1.072	-0.2197
1.0725	-0.2265
1.073	-0.23
1.0735	-0.2289
1.074	-0.2236
1.0745	-0.2155
1.075	-0.2059
1.0755	-0.1947
1.076	-0.182
1.0765	-0.1688
1.077	-0.156
1.0775	-0.1444
1.078	-0.1334
1.0785	-0.1222
1.079	-0.1109
1.0795	-0.0998
1.08	-0.0896
1.0805	-0.0801
1.081	-0.0711
1.0815	-0.0623
1.082	-0.0525
1.0825	-0.0418
1.083	-0.0301
1.0835	-0.0174
1.084	-0.0047
1.0845	0.0069
1.085	0.0165
1.0855	0.024
1.086	0.0295
1.0865	0.0333
1.087	0.036
1.0875	0.038
1.088	0.0395
1.0885	0.0415
1.089	0.0452
1.0895	0.051
1.09	0.0586
1.0905	0.065
1.091	0.0674
1.0915	0.0647
1.092	0.0584
1.0925	0.0526
1.093	0.0511
1.0935	0.0546
1.094	0.061
1.0945	0.0673
1.095	0.0708
1.0955	0.0711
1.096	0.0696
1.0965	0.0679
1.097	0.0671
1.0975	0.0676
1.098	0.0685
1.0985	0.0693
1.099	0.0694
1.0995	0.0694
1.1	0.0694
1.1005	0.0693
1.101	0.0682
1.1015	0.0659
1.102	0.0629
1.1025	0.0601
1.103	0.0587
1.1035	0.0587
1.104	0.0592
1.1045	0.0591
1.105	0.0578
1.1055	0.0562
1.106	0.0546
1.1065	0.0533
1.107	0.0517
1.1075	0.0497
1.108	0.0473
1.1085	0.0452
1.109	0.0439
1.1095	0.0435
1.11	0.043
1.1105	0.0423
1.111	0.0409
1.1115	0.0395
1.112	0.0381
1.1125	0.0366
1.113	0.0343
1.1135	0.0313
1.114	0.0281
1.1145	0.0256
1.115	0.0246
1.1155	0.025
1.116	0.0264
1.1165	0.0272
1.117	0.0266
1.1175	0.0235
1.118	0.0182
1.1185	0.0119
1.119	0.0061
1.1195	0.0024
1.12	0.0011
1.1205	0.0012
1.121	0.0012
1.1215	-0.0002
1.122	-0.0034
1.1225	-0.0073
1.123	-0.0104
1.1235	-0.0116
1.124	-0.0117
1.1245	-0.0125
1.125	-0.0151
1.1255	-0.0195
1.126	-0.0241
1.1265	-0.0266
1.127	-0.0258
1.1275	-0.0223
1.128	-0.018
1.1285	-0.0156
1.129	-0.0165
1.1295	-0.0201
1.13	-0.0253
1.1305	-0.0302
1.131	-0.0345
1.1315	-0.0386
1.132	-0.043
1.1325	-0.0468
1.133	-0.0488
1.1335	-0.0487
1.134	-0.0478
1.1345	-0.0482
1.135	-0.0517
1.1355	-0.0581
1.136	-0.0659
1.1365	-0.0726
1.137	-0.0774
1.1375	-0.0804
1.138	-0.0819
1.1385	-0.0826
1.139	-0.0833
1.1395	-0.0856
1.14	-0.0906
1.1405	-0.0984
1.141	-0.1071
1.1415	-0.1138
1.142	-0.117
1.1425	-0.1166
1.143	-0.1143
1.1435	-0.1112
1.144	-0.108
1.1445	-0.1044
1.145	-0.0995
1.1455	-0.0934
1.146	-0.0861
1.1465	-0.0789
1.147	-0.0736
1.1475	-0.0717
1.148	-0.0746
1.1485	-0.0816
1.149	-0.0905
1.1495	-0.0987
1.15	-0.1048
1.1505	-0.109
1.151	-0.112
1.1515	-0.1152
1.152	-0.1186
1.1525	-0.1213
1.153	-0.1233
1.1535	-0.1242
1.154	-0.1244
1.1545	-0.1238
1.155	-0.1224
1.1555	-0.1202
1.156	-0.1183
1.1565	-0.1178
1.157	-0.1193
1.1575	-0.1224
1.158	-0.1254
1.1585	-0.1271
1.159	-0.1271
1.1595	-0.126
1.16	-0.125
1.1605	-0.1247
1.161	-0.125
1.1615	-0.1248
1.162	-0.1241
1.1625	-0.1227
1.163	-0.1221
1.1635	-0.1227
1.164	-0.1248
1.1645	-0.1273
1.165	-0.1283
1.1655	-0.127
1.166	-0.1233
1.1665	-0.1187
1.167	-0.1151
1.1675	-0.1144
1.168	-0.1177
1.1685	-0.1239
1.169	-0.1311
1.1695	-0.137
1.17	-0.1402
1.1705	-0.1404
1.171	-0.1378
1.1715	-0.1331
1.172	-0.1268
1.1725	-0.1204
1.173	-0.1155
1.1735	-0.1129
1.174	-0.1125
1.1745	-0.1128
1.175	-0.1123
1.1755	-0.1108
1.176	-0.109
1.1765	-0.1082
1.177	-0.1088
1.1775	-0.1103
1.178	-0.1112
1.1785	-0.1108
1.179	-0.1093
1.1795	-0.1073
1.18	-0.1062
1.1805	-0.107
1.181	-0.1094
1.1815	-0.1125
1.182	-0.1144
1.1825	-0.1141
1.183	-0.1108
1.1835	-0.105
1.184	-0.098
1.1845	-0.0899
1.185	-0.079
1.1855	-0.0609
1.186	-0.0282
1.1865	0.0266
1.187	0.1082
1.1875	0.2161
1.188	0.3418
1.1885	0.4715
1.189	0.5909
1.1895	0.6911
1.19	0.7749
1.1905	0.8581
1.191	0.9646
1.1915	1.1144
1.192	1.3075
1.1925	1.5176
1.193	1.7012
1.1935	1.8183
1.194	1.8501
1.1945	1.7987
1.195	1.6706
1.1955	1.4652
1.196	1.1791
1.1965	0.8291
1.197	0.4631
1.1975	0.1485
1.198	-0.063
1.1985	-0.1614
1.199	-0.1791
1.1995	-0.1645
1.2	-0.1535
1.2005	-0.157
1.201	-0.168
1.2015	-0.1755
1.202	-0.1749
1.2025	-0.1676
1.203	-0.1576
1.2035	-0.1477
1.204	-0.1389
1.2045	-0.1312
1.205	-0.1242
1.2055	-0.1175
1.206	-0.1099
1.2065	-0.101
1.207	-0.0909
1.2075	-0.081
1.208	-0.072
1.2085	-0.0639
1.209	-0.0557
1.2095	-0.0462
1.21	-0.0354
1.2105	-0.0246
1.211	-0.0151
1.2115	-0.007
1.212	0.0005
1.2125	0.0085
1.213	0.0179
1.2135	0.0275
1.214	0.0357
1.2145	0.0418
1.215	0.0461
1.2155	0.049
1.216	0.0513
1.2165	0.053
1.217	0.0542
1.2175	0.0552
1.218	0.0565
1.2185	0.0586
1.219	0.0616
1.2195	0.0647
1.22	0.0665
1.2205	0.0664
1.221	0.0642
1.2215	0.0615
1.222	0.0598
1.2225	0.0603
1.223	0.062
1.2235	0.0635
1.224	0.0635
1.2245	0.0615
1.225	0.0584
1.2255	0.0554
1.226	0.0526
1.2265	0.0504
1.227	0.0484
1.2275	0.0468
1.228	0.0462
1.2285	0.0472
1.229	0.0491
1.2295	0.0513
1.23	0.0526
1.2305	0.0517
1.231	0.0488
1.2315	0.0444
1.232	0.0403
1.2325	0.0374
1.233	0.0362
1.2335	0.0363
1.234	0.0375
1.2345	0.0392
1.235	0.0404
1.2355	0.04
1.236	0.0372
1.2365	0.0328
1.237	0.0279
1.2375	0.024
1.238	0.022
1.2385	0.022
1.239	0.0233
1.2395	0.0253
1.24	0.0266
1.2405	0.0253
1.241	0.0206
1.2415	0.0127
1.242	0.0035
1.2425	-0.0038
1.243	-0.0069
1.2435	-0.0052
1.244	-0.0009
1.2445	0.0029
1.245	0.0038
1.2455	0.0011
1.246	-0.0032
1.2465	-0.0064
1.247	-0.0069
1.2475	-0.0047
1.248	-0.002
1.2485	-0.0011
1.249	-0.0029
1.2495	-0.0072
1.25	-0.0121
1.2505	-0.016
1.251	-0.0186
1.2515	-0.0206
1.252	-0.0227
1.2525	-0.0253
1.253	-0.0276
1.2535	-0.029
1.254	-0.0298
1.2545	-0.0304
1.255	-0.0316
1.2555	-0.033
1.256	-0.0339
1.2565	-0.0348
1.257	-0.0366
1.2575	-0.041
1.258	-0.0479
1.2585	-0.0559
1.259	-0.0618
1.2595	-0.0641
1.26	-0.063
1.2605	-0.0603
1.261	-0.0581
1.2615	-0.0583
1.262	-0.0613
1.2625	-0.0665
1.263	-0.0728
1.2635	-0.079
1.264	-0.0839
1.2645	-0.087
1.265	-0.0884
1.2655	-0.0887
1.266	-0.0885
1.2665	-0.0882
1.267	-0.0885
1.2675	-0.0896
1.268	-0.092
1.2685	-0.0955
1.269	-0.0995
1.2695	-0.1033
1.27	-0.1065
1.2705	-0.1085
1.271	-0.109
1.2715	-0.1073
1.272	-0.1039
1.2725	-0.1
1.273	-0.0978
1.2735	-0.0995
1.274	-0.1059
1.2745	-0.1157
1.275	-0.1262
1.2755	-0.1346
1.276	-0.1386
1.2765	-0.1376
1.277	-0.1326
1.2775	-0.1254
1.278	-0.1193
1.2785	-0.1164
1.279	-0.1175
1.2795	-0.1216
1.28	-0.1262
1.2805	-0.1291
1.281	-0.1297
1.2815	-0.1286
1.282	-0.1273
1.2825	-0.127
1.283	-0.1282
1.2835	-0.1303
1.284	-0.1326
1.2845	-0.1338
1.285	-0.1335
1.2855	-0.1318
1.286	-0.1299
1.2865	-0.1288
1.287	-0.1296
1.2875	-0.1317
1.288	-0.1341
1.2885	-0.1354
1.289	-0.1346
1.2895	-0.132
1.29	-0.1286
1.2905	-0.1264
1.291	-0.1259
1.2915	-0.1276
1.292	-0.1303
1.2925	-0.1331
1.293	-0.1344
1.2935	-0.1341
1.294	-0.1328
1.2945	-0.1309
1.295	-0.1297
1.2955	-0.1296
1.296	-0.1305
1.2965	-0.1318
1.297	-0.1329
1.2975	-0.1332
1.298	-0.1328
1.2985	-0.1318
1.299	-0.1306
1.2995	-0.1289
1.3	-0.1276
1.3005	-0.1271
1.301	-0.1283
1.3015	-0.1306
1.302	-0.1332
1.3025	-0.1347
1.303	-0.1346
1.3035	-0.1328
1.304	-0.1299
1.3045	-0.1264
1.305	-0.1231
1.3055	-0.1215
1.306	-0.1219
1.3065	-0.1242
1.307	-0.1271
1.3075	-0.1292
1.308	-0.1297
1.3085	-0.1292
1.309	-0.1288
1.3095	-0.1285
1.31	-0.1283
1.3105	-0.1276
1.311	-0.1264
1.3115	-0.1244
1.312	-0.1219
1.3125	-0.1193
1.313	-0.1172
1.3135	-0.1161
1.314	-0.1166
1.3145	-0.1186
1.315	-0.1216
1.3155	-0.1254
1.316	-0.1294
1.3165	-0.1325
1.317	-0.134
1.3175	-0.1331
1.318	-0.1296
1.3185	-0.1245
1.319	-0.1196
1.3195	-0.1163
1.32	-0.1144
1.3205	-0.1135
1.321	-0.1125
1.3215	-0.1115
1.322	-0.1109
1.3225	-0.1109
1.323	-0.1112
1.3235	-0.1109
1.324	-0.1102
1.3245	-0.1096
1.325	-0.1097
1.3255	-0.1111
1.326	-0.1125
1.3265	-0.1129
1.327	-0.1125
1.3275	-0.1117
1.328	-0.1117
1.3285	-0.1125
1.329	-0.1132
1.3295	-0.1129
1.33	-0.1117
1.3305	-0.1102
1.331	-0.1086
1.3315	-0.1064
1.332	-0.1032
1.3325	-0.0995
1.333	-0.0969
1.3335	-0.0961
1.334	-0.0977
1.3345	-0.1
1.335	-0.1019
1.3355	-0.103
1.336	-0.1033
1.3365	-0.1029
1.337	-0.1015
1.3375	-0.0981
1.338	-0.0928
1.3385	-0.0855
1.339	-0.0772
1.3395	-0.069
1.34	-0.0615
1.3405	-0.0557
1.341	-0.0516
1.3415	-0.0482
1.342	-0.0443
1.3425	-0.0391
1.343	-0.0336
1.3435	-0.0298
1.344	-0.0299
1.3445	-0.0354
1.345	-0.0453
1.3455	-0.0586
1.346	-0.0731
1.3465	-0.0873
1.347	-0.1
1.3475	-0.1108
1.348	-0.1196
1.3485	-0.1268
1.349	-0.1325
1.3495	-0.1361
1.35	-0.1367
1.3505	-0.1335
1.351	-0.127
1.3515	-0.1193
1.352	-0.1134
1.3525	-0.1114
1.353	-0.1137
1.3535	-0.1184
1.354	-0.1238
1.3545	-0.1276
1.355	-0.1296
1.3555	-0.13
1.356	-0.1303
1.3565	-0.1312
1.357	-0.1331
1.3575	-0.1349
1.358	-0.1363
1.3585	-0.1364
1.359	-0.1355
1.3595	-0.1338
1.36	-0.1317
1.3605	-0.1291
1.361	-0.127
1.3615	-0.1253
1.362	-0.1241
1.3625	-0.1235
1.363	-0.123
1.3635	-0.1228
1.364	-0.123
1.3645	-0.1236
1.365	-0.1244
1.3655	-0.1248
1.366	-0.1251
1.3665	-0.1256
1.367	-0.126
1.3675	-0.1262
1.368	-0.1256
1.3685	-0.1244
1.369	-0.1228
1.3695	-0.1218
1.37	-0.1215
1.3705	-0.1224
1.371	-0.1244
1.3715	-0.1265
1.372	-0.1274
1.3725	-0.126
1.373	-0.1227
1.3735	-0.1184
1.374	-0.1157
1.3745	-0.1158
1.375	-0.1186
1.3755	-0.1221
1.376	-0.1241
1.3765	-0.1236
1.377	-0.121
1.3775	-0.1173
1.378	-0.114
1.3785	-0.1122
1.379	-0.1125
1.3795	-0.1155
1.38	-0.1199
1.3805	-0.1238
1.381	-0.1247
1.3815	-0.1221
1.382	-0.118
1.3825	-0.116
1.383	-0.119
1.3835	-0.1277
1.384	-0.1399
1.3845	-0.1534
1.385	-0.1674
1.3855	-0.1828
1.386	-0.1999
1.3865	-0.2144
1.387	-0.2173
1.3875	-0.1967
